NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ATP GENERATION FROM ADP%GOBP%GO:0006757	ATP GENERATION FROM ADP%GOBP%GO:0006757		23	0.5411851	1.2697777	0.066	0.20030716	1.0	3883	tags=61%, list=30%, signal=87%	
DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600	DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600		18	0.5516171	1.2696829	0.08559919	0.20034887	1.0	2012	tags=33%, list=16%, signal=39%	
STIMULI-SENSING CHANNELS%REACTOME DATABASE ID RELEASE 83%2672351	STIMULI-SENSING CHANNELS%REACTOME DATABASE ID RELEASE 83%2672351		54	0.5010131	1.2694511	0.02	0.20071603	1.0	4412	tags=57%, list=34%, signal=87%	
PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528	PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528		77	0.49460822	1.2692641	0.018	0.20093872	1.0	5341	tags=79%, list=41%, signal=134%	
REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062012	REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062012		174	0.47630012	1.269241	0.001	0.20083606	1.0	5186	tags=59%, list=40%, signal=98%	
IRON ION TRANSPORT%GOBP%GO:0006826	IRON ION TRANSPORT%GOBP%GO:0006826		25	0.5341777	1.2690179	0.06306306	0.20118377	1.0	1984	tags=36%, list=15%, signal=42%	
RESPONSE TO NERVE GROWTH FACTOR%GOBP%GO:1990089	RESPONSE TO NERVE GROWTH FACTOR%GOBP%GO:1990089		15	0.56194675	1.2688334	0.106167845	0.20144138	1.0	3812	tags=60%, list=30%, signal=85%	
REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058	REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058		52	0.50350165	1.2687529	0.019	0.2014483	1.0	4431	tags=56%, list=34%, signal=85%	
INORGANIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098661	INORGANIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098661		33	0.51847464	1.2687256	0.057	0.2013471	1.0	3921	tags=52%, list=30%, signal=74%	
NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009132	NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009132		42	0.5134131	1.2686889	0.033	0.20127726	1.0	3883	tags=55%, list=30%, signal=78%	
GLYCOLYTIC PROCESS%GOBP%GO:0006096	GLYCOLYTIC PROCESS%GOBP%GO:0006096		23	0.5411851	1.2685906	0.071142286	0.20134003	1.0	3883	tags=61%, list=30%, signal=87%	
HALLMARK_XENOBIOTIC_METABOLISM%MSIGDBHALLMARK%HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM%MSIGDBHALLMARK%HALLMARK_XENOBIOTIC_METABOLISM		100	0.48296615	1.2685765	0.008	0.20122167	1.0	2826	tags=38%, list=22%, signal=48%	
CARDIAC CONDUCTION%REACTOME DATABASE ID RELEASE 83%5576891	CARDIAC CONDUCTION%REACTOME DATABASE ID RELEASE 83%5576891		62	0.49738875	1.2684307	0.013	0.20139287	1.0	2476	tags=37%, list=19%, signal=46%	
P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397	P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397		20	0.54784715	1.2683369	0.07907908	0.20145085	1.0	4703	tags=50%, list=36%, signal=78%	
CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773	CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773		43	0.51000834	1.2682928	0.032	0.20140168	1.0	4989	tags=63%, list=39%, signal=102%	
BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY	BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY		19	0.5505119	1.2682486	0.08316633	0.20134659	1.0	1960	tags=32%, list=15%, signal=37%	
OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20220510%WP3941%HOMO SAPIENS	OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20220510%WP3941%HOMO SAPIENS		29	0.53114444	1.2682118	0.057	0.20128778	1.0	2673	tags=41%, list=21%, signal=52%	
NEGATIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051148	NEGATIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051148		26	0.5292214	1.2679049	0.06613226	0.20180124	1.0	5345	tags=73%, list=41%, signal=124%	
REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2000116	REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2000116		142	0.47608122	1.267659	0.001	0.20217803	1.0	4420	tags=47%, list=34%, signal=71%	
GLYCOSAMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0030203	GLYCOSAMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0030203		62	0.5002155	1.2676392	0.018	0.20206578	1.0	2630	tags=40%, list=20%, signal=50%	
REGULATION OF GLIOGENESIS%GOBP%GO:0014013	REGULATION OF GLIOGENESIS%GOBP%GO:0014013		29	0.52712905	1.2674049	0.056	0.2024386	1.0	3063	tags=48%, list=24%, signal=63%	
NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762	NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762		20	0.5429487	1.2669929	0.091365464	0.20318893	1.0	2680	tags=45%, list=21%, signal=57%	
REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060828	REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060828		155	0.47611782	1.2669705	0.0	0.20310706	1.0	4171	tags=48%, list=32%, signal=71%	
POSITIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045834	POSITIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045834		76	0.4926834	1.2666328	0.014	0.20370446	1.0	5141	tags=64%, list=40%, signal=106%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237		56	0.4986178	1.2666137	0.018	0.20358542	1.0	2683	tags=34%, list=21%, signal=43%	
REGULATION OF FATTY ACID OXIDATION%GOBP%GO:0046320	REGULATION OF FATTY ACID OXIDATION%GOBP%GO:0046320		21	0.5453641	1.2662241	0.07014028	0.20427984	1.0	4014	tags=57%, list=31%, signal=83%	
LIPID METABOLISM PATHWAY%WIKIPATHWAYS_20220510%WP3965%HOMO SAPIENS	LIPID METABOLISM PATHWAY%WIKIPATHWAYS_20220510%WP3965%HOMO SAPIENS		16	0.55839574	1.2660685	0.109201215	0.20445679	1.0	1168	tags=25%, list=9%, signal=27%	
POSITIVE REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034767	POSITIVE REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034767		70	0.4946523	1.2660477	0.014	0.20434874	1.0	3562	tags=44%, list=28%, signal=61%	
PID_IL12_2PATHWAY%MSIGDB_C2%PID_IL12_2PATHWAY	PID_IL12_2PATHWAY%MSIGDB_C2%PID_IL12_2PATHWAY		28	0.5310951	1.266022	0.054	0.20425889	1.0	4869	tags=71%, list=38%, signal=114%	
M-CSF%IOB%M-CSF	M-CSF%IOB%M-CSF		16	0.556684	1.2651792	0.09318637	0.2059899	1.0	4156	tags=69%, list=32%, signal=101%	
POSITIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0045766	POSITIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0045766		85	0.4885387	1.2651021	0.007	0.20601366	1.0	3310	tags=44%, list=26%, signal=58%	
POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002821	POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002821		60	0.4951128	1.2649902	0.025	0.20612049	1.0	3285	tags=43%, list=25%, signal=58%	
REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015	REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015		28	0.5242422	1.2649662	0.062	0.2060116	1.0	3897	tags=54%, list=30%, signal=77%	
TRANSPORT OF BILE SALTS AND ORGANIC ACIDS, METAL IONS AND AMINE COMPOUNDS%REACTOME%R-HSA-425366.3	TRANSPORT OF BILE SALTS AND ORGANIC ACIDS, METAL IONS AND AMINE COMPOUNDS%REACTOME%R-HSA-425366.3		43	0.50755554	1.2647531	0.043	0.20632096	1.0	3802	tags=51%, list=29%, signal=72%	
ORGAN GROWTH%GOBP%GO:0035265	ORGAN GROWTH%GOBP%GO:0035265		19	0.546682	1.2647445	0.08224674	0.20619112	1.0	1667	tags=37%, list=13%, signal=42%	
NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2064%HOMO SAPIENS	NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2064%HOMO SAPIENS		53	0.49921188	1.2644733	0.025	0.20664859	1.0	4370	tags=55%, list=34%, signal=82%	
ADP METABOLIC PROCESS%GOBP%GO:0046031	ADP METABOLIC PROCESS%GOBP%GO:0046031		25	0.5350005	1.2644397	0.06012024	0.2065769	1.0	3883	tags=60%, list=30%, signal=86%	
NUCLEOTIDE PHOSPHORYLATION%GOBP%GO:0046939	NUCLEOTIDE PHOSPHORYLATION%GOBP%GO:0046939		23	0.5411851	1.2643518	0.084084086	0.20663655	1.0	3883	tags=61%, list=30%, signal=87%	
CELLULAR RESPONSE TO ALCOHOL%GOBP%GO:0097306	CELLULAR RESPONSE TO ALCOHOL%GOBP%GO:0097306		36	0.5131057	1.2643446	0.044044044	0.20649502	1.0	3186	tags=44%, list=25%, signal=59%	
RESPONSE TO BMP%GOBP%GO:0071772	RESPONSE TO BMP%GOBP%GO:0071772		43	0.51000834	1.2643083	0.041	0.20642665	1.0	4989	tags=63%, list=39%, signal=102%	
METANEPHROS DEVELOPMENT%GOBP%GO:0001656	METANEPHROS DEVELOPMENT%GOBP%GO:0001656		27	0.5319615	1.2637757	0.061	0.20747332	1.0	3613	tags=59%, list=28%, signal=82%	
POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244	POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244		34	0.51530814	1.2637748	0.055	0.20731956	1.0	5133	tags=68%, list=40%, signal=112%	
HALLMARK_P53_PATHWAY%MSIGDBHALLMARK%HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY%MSIGDBHALLMARK%HALLMARK_P53_PATHWAY		153	0.4735387	1.2636465	0.002	0.20747586	1.0	4479	tags=52%, list=35%, signal=78%	
REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0022604	REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0022604		140	0.47644982	1.2636449	0.0	0.20732234	1.0	4933	tags=57%, list=38%, signal=91%	
RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0032496	RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0032496		111	0.48073292	1.2631558	0.005	0.2083082	1.0	2522	tags=35%, list=20%, signal=43%	
REGULATION OF HORMONE METABOLIC PROCESS%GOBP%GO:0032350	REGULATION OF HORMONE METABOLIC PROCESS%GOBP%GO:0032350		21	0.5353586	1.2630386	0.07931727	0.2084122	1.0	3288	tags=43%, list=25%, signal=57%	
PID_CD8_TCR_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_CD8_TCR_DOWNSTREAM_PATHWAY	PID_CD8_TCR_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_CD8_TCR_DOWNSTREAM_PATHWAY		30	0.5229057	1.2628767	0.053	0.20863453	1.0	2603	tags=40%, list=20%, signal=50%	
IFN-ALPHA%IOB%IFN-ALPHA	IFN-ALPHA%IOB%IFN-ALPHA		28	0.52490467	1.2627647	0.074	0.20874627	1.0	4944	tags=68%, list=38%, signal=110%	
SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079	SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079		30	0.5214271	1.2625297	0.055	0.20909801	1.0	1779	tags=30%, list=14%, signal=35%	
REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006	REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006		29	0.52226055	1.2623514	0.07214429	0.20937917	1.0	2428	tags=41%, list=19%, signal=51%	
METABOLISM OF FAT-SOLUBLE VITAMINS%REACTOME%R-HSA-6806667.6	METABOLISM OF FAT-SOLUBLE VITAMINS%REACTOME%R-HSA-6806667.6		25	0.5311965	1.2623215	0.076076075	0.20929448	1.0	3798	tags=56%, list=29%, signal=79%	
NEGATIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903531	NEGATIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903531		53	0.49713004	1.2622534	0.02	0.20928004	1.0	3798	tags=45%, list=29%, signal=64%	
NEOVASCULARISATION PROCESSES%WIKIPATHWAYS_20220510%WP4331%HOMO SAPIENS	NEOVASCULARISATION PROCESSES%WIKIPATHWAYS_20220510%WP4331%HOMO SAPIENS		22	0.5388333	1.262218	0.08717435	0.20920871	1.0	4846	tags=77%, list=38%, signal=123%	
RESPONSE TO PEPTIDE%GOBP%GO:1901652	RESPONSE TO PEPTIDE%GOBP%GO:1901652		174	0.47088596	1.2621617	0.0	0.2091744	1.0	4944	tags=55%, list=38%, signal=87%	
LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366	LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366		57	0.49735218	1.2621541	0.029	0.20903777	1.0	2510	tags=33%, list=19%, signal=41%	
BDNF-TRKB SIGNALING%WIKIPATHWAYS_20220510%WP3676%HOMO SAPIENS	BDNF-TRKB SIGNALING%WIKIPATHWAYS_20220510%WP3676%HOMO SAPIENS		27	0.5268842	1.2621225	0.065	0.20895945	1.0	3271	tags=41%, list=25%, signal=54%	
PHENOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0018958	PHENOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0018958		17	0.5537595	1.2620536	0.104522616	0.20896207	1.0	4460	tags=71%, list=35%, signal=108%	
SUPERPATHWAY OF L-TRYPTOPHAN UTILIZATION%BIOCYC%PWY66-401	SUPERPATHWAY OF L-TRYPTOPHAN UTILIZATION%BIOCYC%PWY66-401		23	0.542589	1.2620414	0.08108108	0.20883474	1.0	4450	tags=57%, list=34%, signal=86%	
PHOTODYNAMIC THERAPY-INDUCED AP-1 SURVIVAL SIGNALING%WIKIPATHWAYS_20220510%WP3611%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED AP-1 SURVIVAL SIGNALING%WIKIPATHWAYS_20220510%WP3611%HOMO SAPIENS		37	0.51275647	1.262023	0.045	0.20873326	1.0	3749	tags=49%, list=29%, signal=68%	
NEPHRON MORPHOGENESIS%GOBP%GO:0072028	NEPHRON MORPHOGENESIS%GOBP%GO:0072028		24	0.53325963	1.2619181	0.084084086	0.20881386	1.0	1201	tags=33%, list=9%, signal=37%	
TISSUE REGENERATION%GOBP%GO:0042246	TISSUE REGENERATION%GOBP%GO:0042246		15	0.56197923	1.2618439	0.106275305	0.20882113	1.0	4553	tags=73%, list=35%, signal=113%	
DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546	DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546		18	0.5489039	1.2613819	0.10372608	0.20975907	1.0	4014	tags=61%, list=31%, signal=89%	
HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319	HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319		28	0.5228357	1.261247	0.061	0.20994624	1.0	3883	tags=50%, list=30%, signal=71%	
MUCOPOLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903510	MUCOPOLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903510		44	0.5107908	1.2611912	0.041	0.20991604	1.0	1951	tags=34%, list=15%, signal=40%	
PHOTODYNAMIC THERAPY-INDUCED NF-KB SURVIVAL SIGNALING%WIKIPATHWAYS_20220510%WP3617%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED NF-KB SURVIVAL SIGNALING%WIKIPATHWAYS_20220510%WP3617%HOMO SAPIENS		25	0.5349372	1.2610749	0.08908909	0.21002835	1.0	2522	tags=48%, list=20%, signal=60%	
NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640	NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640		46	0.4995543	1.2609949	0.041	0.21006817	1.0	3773	tags=50%, list=29%, signal=70%	
PHASE 0 - RAPID DEPOLARISATION%REACTOME%R-HSA-5576892.2	PHASE 0 - RAPID DEPOLARISATION%REACTOME%R-HSA-5576892.2		18	0.55923814	1.2608544	0.08517034	0.21023202	1.0	3507	tags=56%, list=27%, signal=76%	
EUKARYOTIC TRANSLATION ELONGATION%REACTOME%R-HSA-156842.2	EUKARYOTIC TRANSLATION ELONGATION%REACTOME%R-HSA-156842.2		90	0.4856184	1.2607182	0.007	0.2104081	1.0	5341	tags=74%, list=41%, signal=126%	
CLEAR CELL RENAL CELL CARCINOMA PATHWAYS%WIKIPATHWAYS_20220510%WP4018%HOMO SAPIENS	CLEAR CELL RENAL CELL CARCINOMA PATHWAYS%WIKIPATHWAYS_20220510%WP4018%HOMO SAPIENS		48	0.5025651	1.260668	0.029	0.21035507	1.0	4281	tags=56%, list=33%, signal=84%	
THERMOGENESIS%WIKIPATHWAYS_20220510%WP4321%HOMO SAPIENS	THERMOGENESIS%WIKIPATHWAYS_20220510%WP4321%HOMO SAPIENS		74	0.48800036	1.260511	0.013	0.21056975	1.0	5002	tags=54%, list=39%, signal=88%	
BONE MORPHOGENESIS%GOBP%GO:0060349	BONE MORPHOGENESIS%GOBP%GO:0060349		23	0.5405782	1.2604666	0.079237714	0.21053267	1.0	4208	tags=57%, list=33%, signal=84%	
REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010632	REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010632		157	0.47224736	1.2604122	0.001	0.2105044	1.0	4443	tags=54%, list=34%, signal=81%	
CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20220510%WP477%HOMO SAPIENS	CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20220510%WP477%HOMO SAPIENS		80	0.49006414	1.2603645	0.012	0.21045586	1.0	5341	tags=78%, list=41%, signal=131%	
SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670	SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670		15	0.56635916	1.2602953	0.092929296	0.21045735	1.0	2618	tags=47%, list=20%, signal=58%	
SYNAPSE ASSEMBLY%GOBP%GO:0007416	SYNAPSE ASSEMBLY%GOBP%GO:0007416		39	0.50841963	1.2602694	0.041	0.21036102	1.0	3459	tags=51%, list=27%, signal=70%	
LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001909	LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001909		20	0.5393787	1.260148	0.09538153	0.21046917	1.0	5438	tags=75%, list=42%, signal=129%	
PID_ERBB4_PATHWAY%MSIGDB_C2%PID_ERBB4_PATHWAY	PID_ERBB4_PATHWAY%MSIGDB_C2%PID_ERBB4_PATHWAY		27	0.530168	1.2600465	0.079	0.21053883	1.0	2402	tags=37%, list=19%, signal=45%	
POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032233	POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032233		39	0.5107597	1.2600375	0.046	0.2104057	1.0	4880	tags=59%, list=38%, signal=94%	
POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346	POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346		181	0.46917033	1.2598022	0.0	0.21076307	1.0	4937	tags=56%, list=38%, signal=89%	
NEPHRON EPITHELIUM MORPHOGENESIS%GOBP%GO:0072088	NEPHRON EPITHELIUM MORPHOGENESIS%GOBP%GO:0072088		24	0.53325963	1.2598004	0.07214429	0.21061625	1.0	1201	tags=33%, list=9%, signal=37%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903556	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903556		25	0.5309709	1.2591958	0.075075075	0.2118265	1.0	2693	tags=40%, list=21%, signal=50%	
PID_IL27_PATHWAY%MSIGDB_C2%PID_IL27_PATHWAY	PID_IL27_PATHWAY%MSIGDB_C2%PID_IL27_PATHWAY		15	0.55876106	1.2589011	0.120567374	0.21235475	1.0	3897	tags=60%, list=30%, signal=86%	
REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890	REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890		97	0.48193672	1.2588762	0.009	0.21225253	1.0	5169	tags=63%, list=40%, signal=104%	
FORMATION OF PARAXIAL MESODERM%REACTOME DATABASE ID RELEASE 83%9793380	FORMATION OF PARAXIAL MESODERM%REACTOME DATABASE ID RELEASE 83%9793380		16	0.56177264	1.2587055	0.12108981	0.21247183	1.0	4223	tags=56%, list=33%, signal=83%	
ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690	ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690		54	0.4988797	1.2586799	0.032	0.21237028	1.0	4625	tags=57%, list=36%, signal=89%	
BIOCARTA_TPO_PATHWAY%MSIGDB_C2%BIOCARTA_TPO_PATHWAY	BIOCARTA_TPO_PATHWAY%MSIGDB_C2%BIOCARTA_TPO_PATHWAY		16	0.55789346	1.2586421	0.11414141	0.21230644	1.0	3897	tags=50%, list=30%, signal=72%	
RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:0042542	RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:0042542		43	0.504409	1.2585315	0.05	0.2124079	1.0	5133	tags=67%, list=40%, signal=112%	
PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006195	PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006195		29	0.51741487	1.2582431	0.072	0.21291535	1.0	1795	tags=31%, list=14%, signal=36%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596	NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596		35	0.50921434	1.2579865	0.044	0.21333091	1.0	4937	tags=57%, list=38%, signal=92%	
NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090	NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090		83	0.4871447	1.2579371	0.014	0.21329017	1.0	4014	tags=48%, list=31%, signal=69%	
LEUKOCYTE ACTIVATION%GOBP%GO:0045321	LEUKOCYTE ACTIVATION%GOBP%GO:0045321		200	0.46678135	1.2577643	0.0	0.21353625	1.0	4518	tags=50%, list=35%, signal=76%	
NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185	NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185		26	0.5310283	1.2575026	0.06406406	0.21396379	1.0	4017	tags=58%, list=31%, signal=84%	
POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954	POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954		53	0.5023384	1.2573658	0.026	0.21413904	1.0	4916	tags=62%, list=38%, signal=100%	
POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 83%163125	POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 83%163125		45	0.50117666	1.2573446	0.034	0.21403275	1.0	4560	tags=51%, list=35%, signal=79%	
PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934	PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934		79	0.48529965	1.2573171	0.018	0.2139558	1.0	5724	tags=82%, list=44%, signal=147%	
ACTIVATION OF SMO%REACTOME%R-HSA-5635838.1	ACTIVATION OF SMO%REACTOME%R-HSA-5635838.1		15	0.55865234	1.2573099	0.109768376	0.21382411	1.0	3613	tags=53%, list=28%, signal=74%	
CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME DATABASE ID RELEASE 83%211897	CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME DATABASE ID RELEASE 83%211897		25	0.5325649	1.2572287	0.07121364	0.21386385	1.0	4479	tags=64%, list=35%, signal=98%	
FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME DATABASE ID RELEASE 83%72689	FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME DATABASE ID RELEASE 83%72689		97	0.47822908	1.2571385	0.01	0.21393289	1.0	5341	tags=70%, list=41%, signal=119%	
PROTEIN PROCESSING%GOBP%GO:0016485	PROTEIN PROCESSING%GOBP%GO:0016485		107	0.47929975	1.2570012	0.006	0.21408802	1.0	3277	tags=35%, list=25%, signal=46%	
AMINO ACID TRANSPORT ACROSS THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 83%352230	AMINO ACID TRANSPORT ACROSS THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 83%352230		21	0.5392595	1.2566108	0.098196395	0.2148298	1.0	4952	tags=76%, list=38%, signal=123%	
REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050854	REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050854		27	0.52992517	1.2565173	0.06820461	0.2149137	1.0	5324	tags=74%, list=41%, signal=126%	
T-CELL ACTIVATION SARS-COV-2%WIKIPATHWAYS_20220510%WP5098%HOMO SAPIENS	T-CELL ACTIVATION SARS-COV-2%WIKIPATHWAYS_20220510%WP5098%HOMO SAPIENS		48	0.5020231	1.2561963	0.037	0.21554367	1.0	4846	tags=50%, list=38%, signal=80%	
NEGATIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002686	NEGATIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002686		22	0.53840053	1.2560573	0.08024072	0.21570575	1.0	2132	tags=45%, list=17%, signal=54%	
